mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,2MhnLsEmWE3htUBMvXfZbGnY26SChWFT8Nwa7WFWKcYGAy9ssbSFZ5QK37gDRyLLYnJoU54YjzVKYStMb18ow7GQ,1777613672,2026-05-01 05:34:32 UTC,416812939,SWAP,PUMP_FUN,1005000,BUTTmYpZbA17QzTPkp1UiKsmkXiiv7pKjeHhSiMcZJNS,,,33429947.129909,1.1168240800000002,3.340789250009921e-08,,,,,1,6,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,3VrU69Yac6xNTPkJEgyShm5Cpoxj6FR4rZ6ysmCTJZJCmVdjrKisHhXawpq15C7KfhWh8mbe9y3ids1YAKt22Biz,1777613672,2026-05-01 05:34:32 UTC,416812939,SWAP,PUMP_FUN,1005000,JA31Cm2u6v51FuN7HMzhJ7vnCkgo38vNcU5tA6o5Z3Q2,,,34270481.868509,1.3193240800000001,3.849738924191554e-08,,,,,1,6,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,3gXCqr18V5kDb5cXVxZdeLBGRhktHaVot8FBFHd13LEmSsWpE4FDbDbq9rx6gPDcf3eZWmqjhzmagfmFgK4Er6ut,1777613672,2026-05-01 05:34:32 UTC,416812939,SWAP,PUMP_FUN,5010000,2vyLu3Udq3h7EzH28u1R6n77vka4hSRFKz6oYNXj2zvZ,,,2285008.770647,0.10707407999999999,4.68593737474723e-08,,,,,1,7,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,3kddhzmmoHECDUqQVsWP9R8taC2QhjUwvvkQLetTjgoN9D1gC6Ut99bzMiGVTetdqKy5Ch9JLKKNX8XnRHWQwQuA,1777613672,2026-05-01 05:34:32 UTC,416812939,SWAP,PUMP_FUN,1005000,CdFuDjmgD1evY6SkQbicURHhF7idvQ9GBob5G6Gkh8qo,,,34023587.855513,1.21807408,3.5800871006689846e-08,,,,,1,6,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,3uYmQwPq32HjMHPekH9v74AxSewS2eQFnYzdtD1MhtxHAQMyGTzKqRuHiEZcevFSbKUTtFVBBqCvBKtpn4Muad4d,1777613672,2026-05-01 05:34:32 UTC,416812939,SWAP,PUMP_FUN,55000,Fkemk4DNp9ncsixH8gJqoysHu8mvG2A1TMVbGTMoYa9d,,,13224607.750008,0.535102177,4.046261235987708e-08,,,,,1,5,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,44BPYUV8SVkBAvtwbJZy8FtJgPM8GToRPyqoqPzq7pgA3atsACxpozzZZYSAF15crNZF3QtyYznGU5Vbbyeger8x,1777613672,2026-05-01 05:34:32 UTC,416812939,SWAP,PUMP_FUN,1005000,GhVfGdMMa8di1fDUbwQM6WjxwgZgscAhaKjquHvNLjiR,,,14378517.819646,0.6010000220000001,4.179846834969508e-08,,,,,1,5,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,5qWqCicUzQjmJAWQV9kXZrY1Gox83kvArvEfNmhyqRRfBLzg3mCYqYwMaP5njbx8d87YNPAx9YjZeWJqhvyya7nG,1777613672,2026-05-01 05:34:32 UTC,416812939,CREATE,PUMP_FUN,1010000,DWHEZ8JnfGtud25Gjhn3MndpTMshNEd12WMu2ciCa7ri,,,67062499.999999,2.0353194400000003,3.034959090400791e-08,,,,,1,10,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,JDJcBVLDUBfy3fWrHuqjywunyz2jYJZkuiMtuSe5H4e54kN7PpvNox6ZCmYMQwwtz2gtRTAkkn5JXXqnU4Z6gMY,1777613672,2026-05-01 05:34:32 UTC,416812939,SWAP,PUMP_FUN,855000,Hn9B5qcoHAQZg6YsjT6twgugzw1YTNF9qahC1n7UKBao,,,8137144.205329,0.349557365,4.29582364745454e-08,,,,,1,5,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,KdVeNJAoCFXwPtXWnVddfhfZ2Bmhm8XFGuayp2G52aNVQGrW8SQgfxj99qvdxFwbAB8LsbZSUGspnVQn4RUBt6w,1777613672,2026-05-01 05:34:32 UTC,416812939,SWAP,PUMP_FUN,155000,Etrk5GiyQSJp2Jgu7A6GJqV7rwSc3PfgcYb2uDe8PTMJ,,,6851425.024338,0.30011108300000006,4.380272453306127e-08,,,,,1,5,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,2E2tFffmy4r1wrbT6L1cfTZbaLRbx8Ldm1tjkEnFDJdiiZhNhFDDYd7rvCmEWFw2SETYj4XxaCiFjnQmEwmJwVEm,1777613673,2026-05-01 05:34:33 UTC,416812943,SWAP,PUMP_FUN,2905000,5yTRF9QJV7fxiaKkmzN9oKAAtUAEowbpfBk6xfC6yCkR,,,33936813.273208,1.585011278,4.670477646913638e-08,,,,,1,5,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,3SrfHxbrj46W8a9dndodoF9vWTBy67WdDbnG5TyQANUsvNaLFYjVSoTt8gorYFcRYRqiKonmgNLqxgU8DFM1YQcE,1777613673,2026-05-01 05:34:33 UTC,416812942,SWAP,PUMP_FUN,1005000,DWHEZ8JnfGtud25Gjhn3MndpTMshNEd12WMu2ciCa7ri,,,16765624.999999,0.0085,5.06989748369089e-10,,,,,1,2,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,4g2yHdKWqye1AkGfJYGoMdnJZyjFucGforqoUebxgcpY1SEJK3DePxTUp764SGUDppXP71kPcXxK1pQkbTfnSYCu,1777613673,2026-05-01 05:34:33 UTC,416812942,SWAP,PUMP_FUN,15000,Etrk5GiyQSJp2Jgu7A6GJqV7rwSc3PfgcYb2uDe8PTMJ,,,6851425.024338,0.000100037,1.4600904139597703e-11,,,,,1,1,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,4mEWvCduPQLRLTjY1tzoZ5L5dvCV3WQq7QmD5Au95qqt7cGsZ6xfX813WJ1asXdqVFRztmYavaeevhVK3FUwZKyD,1777613673,2026-05-01 05:34:33 UTC,416812942,SWAP,PUMP_FUN,55000,Fkemk4DNp9ncsixH8gJqoysHu8mvG2A1TMVbGTMoYa9d,,,13224607.750008,,,,,,,1,0,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,4meL8VXE7RpqeVem7AhiyoiMSbUSZxBUwiAGKpy8rFXkTE43AKthkDqLbW73G7ENLcdBm5mPGyU13rfxLs4dbudc,1777613673,2026-05-01 05:34:33 UTC,416812943,SWAP,PUMP_FUN,1005000,3pBzGwbJPHVLFDZUrCTHzqkq5BAGENjhmecLALCNwyEo,,,22913475.614733,1.01307408,4.421302542808519e-08,,,,,1,7,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,5Migw6Kh6AmufkeZxC1Xfu8ePdRYLUSDWBgYG1YFZpHDZzsX6FgKPRggjdb6tKbYCbDdEg7PDSNzDRZDrbUxtoZ7,1777613673,2026-05-01 05:34:33 UTC,416812943,SWAP,PUMP_FUN,205000,7EFVZJreVZZicpuWS4dCb6fR1EfEWP8AYLYEJ6n4YA1F,,,7120494.311793,0.39712102299999996,5.577155259323584e-08,,,,,1,5,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,5TJ5wndtNvLSh8knPhWYStZSTpdxdycNSEesqEu4Dd4U1nS8YGRWKMacq52yM4YUdENVM5EfxQJngb2FquobuTf,1777613673,2026-05-01 05:34:33 UTC,416812943,SWAP,PUMP_FUN,2105000,3nDtLwqRK4PJjqSphVyqF33C3MA2iyuMLRH4BTYkC8oC,,,50721411.809974,2.6300918119999994,5.1853679109989024e-08,,,,,1,5,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,5oLP1bdP9fcPjFRTbSURTkKpUZ7wqFpxSFPzgBZ7ykp65ioqH3yg7DMX2dUexYLB3vWJMwqz9Mhdo3nAqZtH1rZ2,1777613673,2026-05-01 05:34:33 UTC,416812943,SWAP,PUMP_FUN,1005000,8BAXvpH6omY6CNRPkTmsRH72jQKBsXGN6kuXy1FpGAgh,,,20467195.198345,0.86157408,4.209536634847103e-08,,,,,1,7,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,2KXr3hZDeT3NMyxUeHDfAuAPK5EJc3JE9jAB6Yp77fv3AnbbUoNHWmsCa8Y2NqNRzkLY7K4VeE9DA7X7GnnVRwmW,1777613674,2026-05-01 05:34:34 UTC,416812944,SWAP,PUMP_FUN,295025,55PB376nxsrBLTZr1UdQSk6M89AxPif6oKmbmZmWq5dr,,,8428905.804198,0.480025014,5.694986100816603e-08,,,,,1,5,1777613374,1777613981,open_to_close_plus_buffer,True
