mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,4duAfBpA73Q5c6LQRdfpcMdQTp9zHGdXXqLgFTP1D2wYQoDV9wZhoPvbRVoNiJV35Ptv9gsr4LojJHY942RL2PuQ,1777605354,2026-05-01 03:15:54 UTC,416791875,SWAP,PUMP_FUN,7111,CEXKhHxgrEfeJ8RuJJC89a58npQTZuiKxFDNHZNkvbrw,,,8467074.976343,0.301099421,3.556120878122273e-08,,,,,1,6,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,5yWynDuUJUwu64PLJY9FnE6EZcn4nGteASMvNDpqCWFL8iyKMBuxdq6BXRPZ6LhS98k5DoTH3grngjsg5wFo7Joi,1777605354,2026-05-01 03:15:54 UTC,416791875,SWAP,PUMP_FUN,65000,66a3hS7o5mKvtPUmQkR4ApKfoaWHnKEBMmvNdPezxdfE,,,6057117.025142,0.232290936,3.8350082231497634e-08,,,,,1,6,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,618c14V3sBGhc2SYSYQjrxLt1QfPbASqcNknyqchaEwjdBYKDHoApefkXcE7eXPGnNpNix4vmMkni4JsdxeQi2ve,1777605354,2026-05-01 03:15:54 UTC,416791875,SWAP,PUMP_FUN,15000,DeNwH63Xgj3a4bXXHw79BiL5iBUNBQVaRYeLHQTQxL7z,,,11713654.651881,0.407224183,3.4764912839103315e-08,,,,,1,6,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,66fkgkyJfyNU7aBwt719r1nKUN6jp5Lc4ghR33NX4X4mJpp5JGZwScvmKUHH2hzHZd2e456ayua224HafKvFytCc,1777605354,2026-05-01 03:15:54 UTC,416791875,SWAP,PUMP_FUN,1681678,EczmBwazvMVdVfP5zRUFwsE3AmURJ2BKGrnqGr5CNTBh,,,19772337.343764,0.6717243800000001,3.397293745910396e-08,,,,,1,7,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,64Gk7ftHxLGsseLsW6C2bwkCtUktr5R4zM1aZ9Wqj82VfF1wNuUMXWPk9HD7uf5XQcn19K1BPx5B6pTr4dut6UnS,1777605356,2026-05-01 03:15:56 UTC,416791879,SWAP,PUMP_FUN,305000,HYxzWfNsTTvbguWEpzRzpYyiM9PtHQVPxQB39TkMU8Dp,,,1911954.219073,0.22738186600000002,1.1892641765776422e-07,,,,,1,9,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,5h35DhKdFtqQJGiXV9NijBdjspKxefVVhCCsZpDbaNimMGWEX85mWURyEBDj4RYymKLzvFtnuBVjfen1h1Rhsyg6,1777605358,2026-05-01 03:15:58 UTC,416791886,SWAP,PUMP_FUN,6000,G1F4thH2m8N7qzuNgSGvnAEZU4hC2Kr8vp52zniPmf2U,,,39363.160336,0.003592464,9.126462330095161e-08,,,,,1,6,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,5mgHAzewQSK2PEPyXoqJN6adeLASckwqLQfEXQ9ncDADiy7J9ZH9JzVSXoLtkPibLU1bT5uiZoPuasbJf9WVDuXn,1777605358,2026-05-01 03:15:58 UTC,416791884,SWAP,PUMP_FUN,42582,nya666pQkP3PzWxi7JngU3rRMHuc7zbLK8c8wxQ4qpT,,,2377850.662906,0.001,4.2054785676821604e-10,,,,,1,1,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,2aqoay1pxfzj3VMPxnhZUpoTJRvmpWbbTMN5LZmWiAinT8TnERVoWHZQ83nuLQEf5xJioS27DoP5FoWUVwXHGYK1,1777605362,2026-05-01 03:16:02 UTC,416791896,SWAP,PUMP_FUN,305000,HYxzWfNsTTvbguWEpzRzpYyiM9PtHQVPxQB39TkMU8Dp,,,1911954.219073,0.075867247,3.96804725987549e-08,,,,,1,4,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,42BhNzEG4KPTkYCtu11rRby8Wuoefu8n5shrwU9GLQrQxaLmzgb4pfieCDgas9UsPvem3bAJX9rjP4yqXryppvgt,1777605390,2026-05-01 03:16:30 UTC,416791969,SWAP,PUMP_FUN,6000,G1F4thH2m8N7qzuNgSGvnAEZU4hC2Kr8vp52zniPmf2U,,,39363.160336,7.43e-06,1.8875516946754942e-10,,,,,1,1,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,3fm9ctn4P69LLph377GFaN2MpVrLoVesSvFGFBXRnq64iNXzGhTvjYfTFq4stsV26L1mAf8RF77maCazYsLCsFfL,1777605410,2026-05-01 03:16:50 UTC,416792016,SWAP,OKX_DEX_ROUTER,80001,2jb6PsWrcB9wLrpBQyLJEYWZNFZ7v1BEuB9UyEzjyENg,,,13456166.074264,0.5242454480000001,3.895949597431483e-08,,,,,2,8,1777605164,1777605850,open_to_close_plus_buffer,True
