mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,2262rUV5TwbHNp5mhgTePcSotZfYio24y3pr9qDGvRZAHeNcaeEb8JtbBaaHJWA9frao7sAjM9R5kPuJ6w1X8Ew8,1777610198,2026-05-01 04:36:38 UTC,416804145,SWAP,PUMP_FUN,1005000,DMYZW5Krh3c8Jf7R2GZ6Ftm9qNeoy1payx5ZoRpvCiXc,,,25920061.928265,0.8336185829999998,3.216113392425831e-08,,,,,1,7,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,3VNctkT4mxtgDs6myaWSH2jWDtDCHcpye66VsBQ1XPGzS9cDRPQsHuZE27odZDXQ5a5iVHayBvPnqGXMCuHJP4jU,1777610198,2026-05-01 04:36:38 UTC,416804145,SWAP,PUMP_FUN,205000,7EFVZJreVZZicpuWS4dCb6fR1EfEWP8AYLYEJ6n4YA1F,,,11096293.207778,0.397111122,3.578772789832582e-08,,,,,1,5,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,4CphmZHSvzqtvFFWyc2FSLrhWprC7SD3rBf7ZtUSu8K3t4YLrSFnrALUisTiB8bYjg39rNCBBmxPf2Sii83421Ae,1777610198,2026-05-01 04:36:38 UTC,416804145,SWAP,PUMP_FUN,1005000,CZWrEyrhCt5PphN5gmpDBGRG7aTEKz4RsBiMA9aqFiNm,,,23464408.849867,0.7929265069999999,3.379273315911789e-08,,,,,1,7,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,4N6FtbSMv8ZsRnfXnwmUN4NkCKf3MxoRTdLXeQJnRmidaQThnbde86AMw9yYa93TgyZTLLbwKjqSJv2mgWas4eka,1777610198,2026-05-01 04:36:38 UTC,416804145,SWAP,PUMP_FUN,55000,Etrk5GiyQSJp2Jgu7A6GJqV7rwSc3PfgcYb2uDe8PTMJ,,,7524615.594727,0.30011112200000006,3.988391409792521e-08,,,,,1,5,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,4XDd5RZgAyKzFLAWiRL12M7qSsMRjzgtxT8StKFqo8HE6NfnbENPEYGTcGPpmEn8gdtSRppKr5y6AMnox5fsp77Z,1777610198,2026-05-01 04:36:38 UTC,416804145,SWAP,PUMP_FUN,1005000,8LoDjnZF5uUJZdexNBYg1kWCm63ddfH5FdVRtm6mF5Tq,,,28956402.290114,0.8826771519999999,3.048297033438282e-08,,,,,1,7,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,4x6Rfu8DzWfQY4Mfjoe68LSqZEEqcR1tnFN6QiC4bsueuwGyfHNj9rQFb2JHxt1MeosUKjC4syrWEXUBK6X452Eh,1777610198,2026-05-01 04:36:38 UTC,416804145,SWAP,PUMP_FUN,338630,2BGqpNYVUrgKCNMRw3UnyBxV5SKrBTbdYpCrGFmQCxVN,,,24801383.922113,0.956791634,3.857815503379717e-08,,,,,1,5,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,5efkxADwR6z3BWZLnx8qmGcQ3B6mrHKSoYRLVcK2R8NLneQV7sedq6vYuBSan7MSAVT7VsANsHNGR8jLx9HK7LbT,1777610198,2026-05-01 04:36:38 UTC,416804145,SWAP,PUMP_FUN,295025,55PB376nxsrBLTZr1UdQSk6M89AxPif6oKmbmZmWq5dr,,,16195209.940067,0.597391711,3.688693837318225e-08,,,,,1,5,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,d92ZPZ17DjL9ejdzz4UPbQap59ewAVywc8WR22MeByKW79UvR5DZXrviMM1U4oSuzti4dZk5F2vzY9KZcz83Ja8,1777610198,2026-05-01 04:36:38 UTC,416804145,SWAP,PUMP_FUN,98000,ayaCRDLwYRqAvPnrpwnkUsxrqx4hniVaWAGHYG5DGBD,,,17560125.775878,0.7210000020000001,4.105893153626631e-08,,,,,1,5,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,dUxykAesRRxQY28xerTRduqDQ7aa7n8YLxJ8FVcLJxZ4Uw8fUjSZ7asFohZa2bgK9weVhGAEFtnKDGYKbk6ry92,1777610198,2026-05-01 04:36:38 UTC,416804145,SWAP,PUMP_FUN,1005000,GhVfGdMMa8di1fDUbwQM6WjxwgZgscAhaKjquHvNLjiR,,,17271562.994375,0.601010122,3.4797668409960166e-08,,,,,1,5,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,2tUKc3mXJmvyu7SAbz52ARkTRYmYx4ny2GafVF5QHWYHZKJPoCrcFXhbbt5Doh4zfFkFhcqetHVLWUwwEFR8iS8F,1777610199,2026-05-01 04:36:39 UTC,416804148,SWAP,PUMP_FUN,13000,DDDD2zvzaPMLuZiC2Vos2i6TLFjJJ3bi1pN7kXQc3R5R,,,4937536.604351,0.201298345,4.0768982820828944e-08,,,,,1,6,1777609898,1777610535,open_to_close_plus_buffer,True
