mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,2GRR61NTZjFHftcXz44tz5PsC6JqSdRMkETT8YsFDaZGTbjXZQ4ompHkcpV3A4a1GmcZjuHidRcJWGRbhNnEwFx1,1777606692,2026-05-01 03:38:12 UTC,416795249,SWAP,PUMP_FUN,12000,FqNn2tV5LqxQRcqD7rUPfbgQTKxQYR3UdnYDDci62ga1,,,415323.659256,0.000100037,2.4086516087044905e-10,,,,,1,1,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,4xBUzUnPNinbJpRcbZtLsyYSjHmNv53ea918Hh2iwa2M8TvUbMkEutVUvMnambDJ8wqyukT1VdfLmhC4HtLa1SNC,1777606696,2026-05-01 03:38:16 UTC,416795259,SWAP,PUMP_FUN,54000,J2NASYzwyNXiwmfk3gqQJrwd9UyxYBRGMi7y7W2iFPf4,,,2077398.413415,0.20199999999999999,9.723700504225168e-08,,,,,1,5,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,2xiAnrYCYoBHB1w4N5427AagdnCv3zoQfCc84sqodbpHALwU32S2D5cxLuiB8sju7f1Um2wE3yHCLqPchNU36yhB,1777606697,2026-05-01 03:38:17 UTC,416795262,SWAP,PUMP_FUN,10095,9tbM84x1D6PzfhDFU5qUL6otLzovVPKVJRRKNinaxuqu,,,485197.115144,0.000962617,1.9839709881916924e-09,,,,,1,2,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,4BPubmiuaUCA7KwUKHXDwi7dnbbaifh7gx7BT9GvjcZpJSQPY7ETSnVZeW6tVhjfHzLjrNk7aabyBjhvztj5ASnn,1777606698,2026-05-01 03:38:18 UTC,416795264,SWAP,PUMP_FUN,23049,5vddkPJsTpjPhbMXrAYVQBSzUVNbxt6QMnHiaZNhpnwZ,,,2066084.716312,0.20004294699999997,9.682223842063959e-08,,,,,1,5,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,2oFekNpMvYYgcj28GQhFeHCGDasm9EbzQEVN7JuQEvES8zZTE87AFRpYDUDdRrrm7jUN7Pp4jXEC9zVcz69vX5yG,1777606699,2026-05-01 03:38:19 UTC,416795267,SWAP,PUMP_FUN,1005000,A8A9rBfx7kxFVPQh8y3rRWJg4f8XT4biewzNeCEPy2UJ,,,7117056.833451,0.71007408,9.977074746158676e-08,,,,,1,7,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,NMeME41gKrPExuFGHUihiNdEvmvdN3iQKTSGo8FvvXpXHFFg6xJrAxxrtZvEVCYhuqqLQqkA2QTm7oMSvupmsua,1777606702,2026-05-01 03:38:22 UTC,416795274,SWAP,PUMP_FUN,51793,J5JMqpr319kZy3Ji5VLkxGjK1KnXJURWFQERkudfjQQ8,,,1002469.945693,0.10018606499999999,9.993922055263424e-08,,,,,1,5,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,3mD6ApoVa2KzFsi6SdAcUuh3XBBDyWfFWgzrSTvhp6wdLu2wtTg3MmPv46GDHcEs5ctYXTNHVDUgF5kuwuxSbsMr,1777606703,2026-05-01 03:38:23 UTC,416795278,SWAP,PUMP_FUN,245000,3mHFttqSbjPS5giZgjWKD2YmdShMnEWTQ4FnH5uvnky6,,,11659450.393626,1.3209534120000002,1.1329465518564581e-07,,,,,1,7,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,5CNhdBB8ryp2jseEqk3xSCdckcaffZh2x1V273km68LWFyV1yhTtYMYxAVsiByxLJDa6yYdCwRab5K8Dx4dSpKbi,1777606703,2026-05-01 03:38:23 UTC,416795278,SWAP,PUMP_FUN,245000,5JZ3CW2xpupS3hBJjNra4q9WMmq7LQ6hA5BFho6e2CLk,,,11987936.405513,1.3006387890000002,1.0849563636339143e-07,,,,,1,7,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,8CbNjMNsr9agAgkvKMRtMpXbjXrsAF6ppLTvPgTFdAogMXPhcNKXvRya15szoKyorPZPbwPY8uj93C9Sbojm5Yq,1777606703,2026-05-01 03:38:23 UTC,416795278,SWAP,PUMP_FUN,15000,DpKHSja3xWkqVaNJa6Mp9PjbA7z3N6D8StMruDbZNoDv,,,864906.904602,0.10208407999999998,1.180289802946775e-07,,,,,1,7,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,LjisdNT33ncXKhPCXEjxxFJm3JpPPLnVn5fZQ3BJxo6H47N43WDbATqfjoeJ9Sgjc2S6KYMRVEyyHe3oxKJtiAw,1777606703,2026-05-01 03:38:23 UTC,416795277,SWAP,PUMP_FUN,245000,8FS8CsE4fi96iGpuiPNjyeuh81RedUU4ZhMZsqkBpuxo,,,13409513.673033,1.38991004,1.036510401413854e-07,,,,,1,7,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,s1PXp2BNM1DmqZwd1bwsyQm9K4S5TRJSF4eDxudUt3arVLJJbUS1FQQrSLewBTRPgxAs223eZsPmtE86LPHRPKM,1777606707,2026-05-01 03:38:27 UTC,416795288,SWAP,PUMP_FUN,15000,FqNn2tV5LqxQRcqD7rUPfbgQTKxQYR3UdnYDDci62ga1,,,969088.538265,0.000100011,1.0320109675329966e-10,,,,,1,1,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,49dp8tL6jkJ3jzDTWQheRsrwvkb1jaqxZg1oS1D2VmjZYMZXA6DToeJ5nDxCDCAVdxuFutEZvZKeEwkAkMze8WZg,1777606708,2026-05-01 03:38:28 UTC,416795291,SWAP,PUMP_FUN,54000,J2NASYzwyNXiwmfk3gqQJrwd9UyxYBRGMi7y7W2iFPf4,,,1346813.338707,0.001511913,1.1225854070108207e-09,,,,,1,1,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,3NspYEn4FaugH1GszfJH3SbqDozapN3DB73rpsFUseMVVJCEMtfTApj5tTa3TwHdiA3uzDz1DjjiWeFL9Hza3M7,1777606710,2026-05-01 03:38:30 UTC,416795294,SWAP,PUMP_FUN,7113,99zpxsoVWeqzqH5uVaDuqDcv1Sr312hJqn6YZoNYExYR,,,961236.681546,0.45353536699999997,4.718248644762066e-07,,,,,1,12,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,2N19z3reKWzWaDRqzyVjEuR5jE9tcPAvrFkGRK1bf7PZJqJCMDADgB8pc5hBn7MWouCVXrcUCyhbvG9vwWwzxrED,1777606712,2026-05-01 03:38:32 UTC,416795301,SWAP,PUMP_FUN,1005000,A8A9rBfx7kxFVPQh8y3rRWJg4f8XT4biewzNeCEPy2UJ,,,7117056.833451,0.008813828999999999,1.238409247847224e-09,,,,,1,2,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,2zSHfFsaCGsnFUUVKJroXGvowm1M2BKNQke425vUZjQ2A2Hhqf7QDCLkMiSP1qLzZi8Ti6BnUYCsGh8cEGk9k4Kt,1777606715,2026-05-01 03:38:35 UTC,416795309,SWAP,PUMP_FUN,23049,5vddkPJsTpjPhbMXrAYVQBSzUVNbxt6QMnHiaZNhpnwZ,,,4287631.316416,4.2947e-05,1.0016486220624746e-11,,,,,1,1,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,4AAwn88BGYbfsuWXyzLCwyYVoU4bjzawQESMu5cy53QyTsn2G91FULjVmot1JXBzoZu2WG5fVaaxXB3GmLaW1dHi,1777606718,2026-05-01 03:38:38 UTC,416795315,SWAP,PUMP_FUN,695000,9bfnnr6SAq9trgZN9tqxKuUD7wktNNmbZRaxoMwNdby6,,,5482582.730484,0.025099169,4.577982719794592e-09,,,,,1,2,1777606276,1777607034,open_to_close_plus_buffer,True
