mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,2oj1EVxHCJquRBx5gtUSAF8BcRvzt86Y9EBy3ZFqRx1Z1TaN999Y9bG5JK7f3NHoZqmXHiTRhRiZn9wPDJLXTBxL,1777608162,2026-05-01 04:02:42 UTC,416798983,SWAP,PUMP_FUN,15000,BEjsQQuPTjm6tQDSb8sY9QEF2KFERH1T2EvXqQ89urqW,,,12257284.07329,0.665934427,5.432968861765601e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,4h2HfHoZG1zkzC3Bsmur1B3s6Cdp6cxxCf3zxAgzYeDkTVtKtZwL4a4qtmoz1Dtwvx6Q1UaHH3hAmk4ByUrZjASq,1777608162,2026-05-01 04:02:42 UTC,416798981,SWAP,PUMP_FUN,15000,TxJTfWZb4Ne22WL5uDkAGwJDjP7HLENGsJka82hL8fv,,,16910833.589232,0.770469338,4.5560695392957886e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,5sFAt7RGgwKXHX6r9Jp25SF5wJfqe4Y1QS6anMSm7MQKz4RBQrLJr8CtGCwUpGnbNxExtgYNLK2Fe23j7VvqXCS3,1777608162,2026-05-01 04:02:42 UTC,416798982,SWAP,PUMP_FUN,15000,4MpkY3Pfj4zd7a96hbqJSkP8S2gtwRPBqMDLAhAeKV3x,,,13691459.461715,0.6971540599999999,5.091890035167033e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,J87vyGJhjknPUUe3Hfk89mqbzhzR7mCjgTUWWpg9amHoZJrnCCs71f1f4Dy5PH6PtGWskjbEogevB3Y9VNPmD5C,1777608162,2026-05-01 04:02:42 UTC,416798983,SWAP,PUMP_FUN,1005000,GhVfGdMMa8di1fDUbwQM6WjxwgZgscAhaKjquHvNLjiR,,,10861043.040634,0.6010101130000001,5.533631629590861e-08,,,,,1,5,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,VZnBK3LukuBG79m2FyR5oh3Nt3T8ESqs6qotR3KhTwJEXx1wNeZP9oTFtmgHfYGRicuxjTvWxW1efXey1m8BJYZ,1777608162,2026-05-01 04:02:42 UTC,416798981,SWAP,PUMP_FUN,15000,D5JKndPAGi7E1TEkJUL5FNviCA1VZdVa9jhFZmjT5yZm,,,15620172.31856,0.7397377209999999,4.7357846374142635e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,vyEckbCyVvmdgungpYDyhkjoRdFZzoGMFb8Rf95ahv2tKuGQng6zBaVzFQxeDt7FxA9nfRv5EHSjcMFYtCY1vxA,1777608162,2026-05-01 04:02:42 UTC,416798981,SWAP,PUMP_FUN,15000,CzVLaG7mwvUY91QWUTDsBvKkgfRUCYTAbwiMg2Wxxr1p,,,15007480.856954,0.737530417,4.9144185092080345e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,2rrHeuZ4vACACSJTetb4vraM9H3VtaXDPVbux2VNm1E4PrJVaKjQ7Mio2vcW77ffcNcYThszBg5pAhy9LK9TTVBd,1777608163,2026-05-01 04:02:43 UTC,416798984,SWAP,PUMP_FUN,15000,8oDN1vdZTmNZtc5N6SrieJSGK8FgjXiuCwKpDXkwaYD1,,,11360806.353962,0.6640489110000001,5.845086082014044e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,4gEkePY9iH3pkPmBL3JcDWNgWgMxychnnYgBB6yMZ3whC71ZGSz6mmGmarHTjApEwRa1bUDS1MXhBJHjzAkX5Wpp,1777608163,2026-05-01 04:02:43 UTC,416798984,SWAP,PUMP_FUN,55000,Etrk5GiyQSJp2Jgu7A6GJqV7rwSc3PfgcYb2uDe8PTMJ,,,5316947.879124,0.30012102300000004,5.644610965218769e-08,,,,,1,5,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,5dwtxGNSMxYy3gNuv5Y3EGpRAkbKye55aERbFFKPVqo9WSa7vHCqutx3obFq5GBYuYKNjtjwVqQ34dPTw2xpAtuV,1777608163,2026-05-01 04:02:43 UTC,416798986,SWAP,PUMP_FUN,119000,DQApNebkK5wCmy92T5c4Z9NePWjP7dC4avpLMzuxadxR,,,6522797.513677,,,,,,,1,0,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,5mD8ZJiDkirG5yWRhXyXBsYag1vhWYLdMTm7ud4P3tbYmGjeAfA69P7CtTmrG3dEY3b1s3VaideYN6hebYyyBcnT,1777608163,2026-05-01 04:02:43 UTC,416798984,SWAP,PUMP_FUN,15000,fzEGHC7t5VDBoX1KXWWf2BCDXDLySCRMruFLg8PfRQR,,,10884323.41175,0.655476569,6.022207758843242e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,7JDEfyXUm2fLnttsXAwtZTAk34BSdm815viwkpz7JKjaxvZYdtHLBqYFoyqYq6XiGULCuzQPe7wWFk31yvqkYNS,1777608164,2026-05-01 04:02:44 UTC,416798987,SWAP,PUMP_FUN,15000,Etrk5GiyQSJp2Jgu7A6GJqV7rwSc3PfgcYb2uDe8PTMJ,,,5316947.879124,0.000100029,1.8813236893433758e-11,,,,,1,1,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,2KAVZjf9L3p2hzvyVooWhPNnkJ5ZaKmVQqVyH5pDeKDCoMPR8aytRwGvvoWFrRhfgd2dYPGiHtj7TwU9V88hJuwx,1777608165,2026-05-01 04:02:45 UTC,416798989,SWAP,PUMP_FUN,519674,FZAHLqK5zEk3NKTXZxFyKqB7hzcvsTbYqaWsgGeNNeAK,,,5050067.240126,0.312559406,6.189212759713702e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,45ERMVjGF9aTz62o25LLvMydKxSKvaoMjQe74S1hb1Rx6TEBnhqryxTE2YpLwY8Xo2m6YKHunQvsfCRPSsmCYbvu,1777608165,2026-05-01 04:02:45 UTC,416798990,SWAP,PUMP_FUN,15000,GhVfGdMMa8di1fDUbwQM6WjxwgZgscAhaKjquHvNLjiR,,,10861043.040634,0.000100037,9.210625501228146e-12,,,,,1,1,1777607881,1777608493,open_to_close_plus_buffer,True
