mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,34tox8MiST2PxREfY2ZnJS36QicSRxFhB7gVk3FaotJMSsU1TL5u8f21gyzdxGPAWzHTH2pomy2xkw31KKi8jD1t,1777608203,2026-05-01 04:03:23 UTC,416799085,SWAP,PUMP_FUN,105000,CzbN6T1gKkKutvuPXcxNmV8FLqzjsDWebWmg9o8e2ZbU,,,24216468.811364,0.016835979,6.952284881476784e-10,,,,,1,2,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,3btR61x9CyLLaVcLrGamncPiifeZ9ewFUD5gzfPWqschVtVkrAFhY39NejE2Vwx4BMMy8WNTQLodbwcAhBcYzxTq,1777608203,2026-05-01 04:03:23 UTC,416799085,SWAP,PUMP_FUN,105000,EDXHdSFdadFbYFFjxPXBqMe1kCEDFqpPu552uvp48HR8,,,26917778.695954,0.020213137,7.509214348001988e-10,,,,,1,2,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,5BWCfN6nhiLkj5sswTsxWB52RECdbuQMrvrR1uVxZQh6VfCMFaYTmi1ivPdwf2ZzryEk1pHGFRRuA4oYPsfAh2Sk,1777608203,2026-05-01 04:03:23 UTC,416799086,SWAP,PUMP_FUN,5000,Fppibmob7A86shEHyq4DmhhMQVMUzKp2kmPopsVNEV7j,,,6021502.092663,0.005056858,8.398000901073527e-10,,,,,1,2,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,1iLa8EXUHFuRNwt2W6pWd158LALcTVbsCoCDPWQpKRtDxjjrMXMnzWb58XNuYsrmQGpvUGgjBV6m2dF5NTEPWYs,1777608204,2026-05-01 04:03:24 UTC,416799087,SWAP,PUMP_FUN,767500,DcRXXBtifMsTTwtqzMcAZWfoLfsBMgyJqPDG4i86NN52,,,11382567.840332,0.010351688,9.09433455192837e-10,,,,,1,2,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,51f3S4zRJuLCRMgHB82xjzwf2Pbq9dAuzUyJHDxkn5EW3izyfMPjRVJmP3mqWGBvzeMdfQNGGybKiRewABk5tz9S,1777608204,2026-05-01 04:03:24 UTC,416799089,TRANSFER,SOLANA_PROGRAM_LIBRARY,135000,xL4gFGUx7TpxhQqsyzfRFartJ6UxwcfH9nQitnyEsH7,xL4gFGUx7TpxhQqsyzfRFartJ6UxwcfH9nQitnyEsH7 transferred 14620766.865768 H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump to DD2qxJP24AEemDevYYLw4y7z6yPWCtG3oC8cGJ5x4pif.,,27195062.324781,,,,,,,2,0,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,5WfNTATyu1MGtvsDQLUbwYQ43Fhy8i21hzRNWSNsYVQA9JWCnLjc7TaAncy9R5SofN91DcYddanx7QwGYGU9oAkx,1777608204,2026-05-01 04:03:24 UTC,416799088,SWAP,PUMP_FUN,130000,SQHK48QT8SY1vYN44iXji7wQ6CJek8AjfX6mBp47TZq,,,13365859.886456,0.861308389,6.44409260845827e-08,,,,,1,6,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,5g9vEhi4X146PimNaRMBTjdfSRAerGBwiPKxNyPBPFe2YGh7JVnpv8532tbXmqRWdACCoZbLJ6YMfuJp5s9FwB4i,1777608204,2026-05-01 04:03:24 UTC,416799089,SWAP,PUMP_FUN,1005000,ENRbagWm7RJTG6E2xGKkeAmJn9VqbaZXxwVJ8frbRrJb,,,566393.063293,0.01036143,1.8293709212748502e-08,,,,,1,2,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,3xSmkm5UaEeYwCGkSUvr7h5v4RXMZtdYQw5seQP5yjW9k7jqfLSuYFiuPKTaCK4ePUeKmpeBCJmzPj6VSPheBhRK,1777608205,2026-05-01 04:03:25 UTC,416799092,SWAP,PUMP_FUN,867500,Aj4mJBfRhhAcTpkD5TEhdt11W7xX9xoUNZFJCDyUy8dJ,,,5943352.721962,0.009895433,1.6649580569960438e-09,,,,,1,2,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,jW9bkLjk76WBaGsGpP9gp5pJjiGhgBxDQs71T1DqGAGurGP129H4MhyWSrn4kAdEUognyXPcK8SM4BU4pmEV8Ei,1777608205,2026-05-01 04:03:25 UTC,416799092,SWAP,PUMP_FUN,708125,DcRXXBtifMsTTwtqzMcAZWfoLfsBMgyJqPDG4i86NN52,,,11382567.840332,0.010321604,9.067904663328539e-10,,,,,1,2,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,2voY3BS486muXab6PfuTyC35LM4WJq9ZDQ9yUC69KQcbHLKAGrNFXzCqMFwfLWDVsPuUjNenn6XT1vAvcVPmoLd3,1777608206,2026-05-01 04:03:26 UTC,416799094,SWAP,PUMP_FUN,1005000,DirwN7HbGuxUhFrDCHsu2eESQwENWsEqzfJzF9pPtbRe,,,4694367.918306,0.25512944099999996,5.434798580765384e-08,,,,,1,6,1777607922,1777608616,open_to_close_plus_buffer,True
