mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,4dXTPM4wBuGjL8JXAY6MXFGUoN1SwpfqSDMg6YQpom9wMKFwiwThRm3gamg42yL9b7ZjW2M5r47741Yvn4Vxy9JV,1777614832,2026-05-01 05:53:52 UTC,416815883,SWAP,PUMP_FUN,295025,55PB376nxsrBLTZr1UdQSk6M89AxPif6oKmbmZmWq5dr,,,7541370.041023,0.551482415,7.312761633497437e-08,,,,,1,5,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,5P9192nEd3YTTk3AHEPuyihwQ7F3WoWNwLVd5SeXawtveuGDB5zmDnz9gQq5ZfsWdJKGBaUSCSXcDSEBwQghYPVV,1777614833,2026-05-01 05:53:53 UTC,416815885,SWAP,PUMP_FUN,5314,71bjnFSag7N17FKSpCQ8Szj3KxCzhDG7uw9oGpsXc7hg,,,1668296.92335,0.12708376700000001,7.61757485860558e-08,,,,,1,7,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,266oBcSjtDxGkgLTQibd99RWr23JZuGfcmxy2Fx4Wzt4SwRydHa4MDfqQgMz6gxoAzdfmtXuE54jvQXNCX49ZigD,1777614834,2026-05-01 05:53:54 UTC,416815887,SWAP,PUMP_FUN,130000,SQHK48QT8SY1vYN44iXji7wQ6CJek8AjfX6mBp47TZq,,,12308926.404632,0.9350623050000001,7.596619512227521e-08,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,4C44fb5fW6SjWPMZw8uHnkFXdeCue7cmtHteVr5M85RdVrZY1RThTCrQKEvUuDBaajUbDXKbpWEe9mPhRBJxokFA,1777614834,2026-05-01 05:53:54 UTC,416815888,SWAP,PUMP_FUN,222082,Bpke38uhwBmew2UGhdr31X4dJD85NMFeVjULwJc2AzT2,,,6348546.798469,0.500782918,7.888150373574746e-08,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,4NXQFzqT1V6KJuQJS6Fwzng5Eut2BpawgnvZxw84gjcxJt47Wzmq8v4aeEJmTdxaVrSnVMrToQeY5pYMZRooLE8A,1777614836,2026-05-01 05:53:56 UTC,416815893,SWAP,PUMP_FUN,23753,CrBKNnR9pEaq8HTknsFUTuuvnJm28prkkh6mSM9LqxXZ,,,153213.404323,0.014162424,9.24359331520576e-08,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,4eWrAa8ia62thPUVwgxUDR6pZwmVutSeGKy1SB7vQMbQ3RXik6PFGVs4dR14DMaoFYgHEy5xvWX6zqExfRsQmdLK,1777614836,2026-05-01 05:53:56 UTC,416815893,SWAP,PUMP_FUN,26000,A2DHPh33omrwE2T9m5dnhhrAL78pE4sm5UZXNL9xWWcW,,,6284972.210473,0.500017585,7.955764452972327e-08,,,,,1,5,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,4tScTZqv8SUhAHZPSfJFXkd3mBE635LH2q78yFEfGoNL8FSXo3MyHoiUm4PfdAmjnopkJVUr3c7Y1rYKHSK7QiDJ,1777614837,2026-05-01 05:53:57 UTC,416815895,SWAP,PUMP_FUN,5314,71bjnFSag7N17FKSpCQ8Szj3KxCzhDG7uw9oGpsXc7hg,,,1668296.92335,0.001313484,7.873202795114415e-10,,,,,1,2,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,2Q4m62ozyQUTzAza1vRQWZLUGr1augKmxqvzLZirzLxx7PfZS3zGmoKoPWupf8NR2WwWGcnNyCUAHXRsQBPibEoa,1777614838,2026-05-01 05:53:58 UTC,416815899,SWAP,PUMP_FUN,253329,572gijC9dnNiSFgeSDaLMEmPzyZH9MqT7SCVMwKkeTqF,,,4059814.864316,0.006894417999999999,1.6982099505568403e-09,,,,,1,2,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,2mcD4BxHE9okawMQqsxZnaQPhwyq7WbZQAvawrrm3bjjLVLv3ZtaH7FPRCALGczzYdN3LTbHDFzCHX9en9j2PdMn,1777614838,2026-05-01 05:53:58 UTC,416815899,SWAP,PUMP_FUN,253329,H8cbcJgrMRGU6jujEfDcprDxtReunzpXfnKbhdbFZ3HU,,,3271908.687678,0.006231607,1.904578518180601e-09,,,,,1,2,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,5RXAPUg1xwJHN5B68S3sbsnmz5U2sZEzX8h3HwH4cbxKciB6bykvK2ZvqbHrQCHfuoGXDtSPW5p3HsE7q11QSAVJ,1777614838,2026-05-01 05:53:58 UTC,416815899,SWAP,PUMP_FUN,253329,DSKEyfEeTymHBErcktvyS1ZgHGs1svgA2MJvLA7oEp1G,,,3129466.663763,0.0061472639999999995,1.964316818319539e-09,,,,,1,2,1777614532,1777615164,open_to_close_plus_buffer,True
