mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,3KaDQbV1hH2uECnhb4QVhyBYZ4bWQLxnVUp5cLdukkR5mcVEoehofQLc3kBDsz7a6XjJHdZAJ3tQGXJzcj6F99T,1777609689,2026-05-01 04:28:09 UTC,416802860,SWAP,PUMP_FUN,245000,C1cUJKLQFJuek3mKPVuJCbBrpCBQSVBGicKNbfiWGLoq,,,5469965.281187,0.250499503,4.579544661125177e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,4jtPYeHW2KyC1CJ3coTdHJgBoGEL3zdF9smRZWCMAun7Hn9A4rtrHdbfdcGxi5nvMaau6Hub8X4B9ZvpbWmWqvGU,1777609689,2026-05-01 04:28:09 UTC,416802860,SWAP,PUMP_FUN,245000,2KyYgGSkMssEFYki7PQBatfvRaeTxRxJJz7CFGSwA3Dy,,,5691479.271546,0.25716865699999997,4.51848534854005e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,5n8SinR9G8yc8q3eoyZJ3tt6NMixjPXoSEBAbDLMTBXXWtpyukyvQUG9zagEZ34EHzJr9KKtyXnj26BC4AqitckJ,1777609689,2026-05-01 04:28:09 UTC,416802859,SWAP,PUMP_FUN,215000,EjNyNeJn9gYzY7V64BwTCQbxhbTeUWoCeB1opPFED1gY,,,3405703.428512,0.15266408000000004,4.4826005318584396e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,2AmkSEwkjGpHoHFsndQCR7o5joU3zk5oi9LS926ejeGFTamAYGuwRR2Fkf3u4YBbv9gFUbkVeQka27gwXGLqVzJo,1777609690,2026-05-01 04:28:10 UTC,416802863,SWAP,PUMP_FUN,15000,Chr5s5faUAgpxpaeFUJU4gvcrcn4C7v99pYJAmL2kFDj,,,4602165.536784,0.21208407999999998,4.608354008669681e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,32AWuBqQnnaFCmaPwtUVsvdghwRrbhppbSZMgYSa5R9iTwTJPeTZXXg5WPMCQxkwEehXgKMbCfHo2uviVLfsKUSa,1777609698,2026-05-01 04:28:18 UTC,416802883,SWAP,PUMP_FUN,55000,9oieEBu7gprdMmWrSKQFMk48DiCa3AH2edY2eZn8ortJ,,,12656497.866965,0.655477369,5.178979018444555e-08,,,,,1,5,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,36zgGp2bfj648cNJFQW2MHRhfshD63c689zJBSNzFL1KS7DiWo8S8tYeaHbfeqVW455VyGfRZwfmQkZ353HhjcGg,1777609698,2026-05-01 04:28:18 UTC,416802883,SWAP,PUMP_FUN,20180,AS6akYpZQydPnhrphuEkzAajBLYmkByHcKcMuLHfbEg8,,,16968174.999717,1.0081832799999997,5.94161293136601e-08,,,,,1,8,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,3Tu4B8R8r1DMWrgco8WkE4ZPL36YTju8ovfngSWPUHLyNWPmq4Drqes79XxQRrY9nGjQXf32PxUwaWW5LmhvY82m,1777609698,2026-05-01 04:28:18 UTC,416802883,SWAP,PUMP_FUN,5000,FaVqTAXTfTdL5qHoZ99NAXZKU7PkuTfVkPfNLwzzA1fX,,,7017733.282322,0.37270701200000006,5.310931564453533e-08,,,,,1,5,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,3joJjRjXp5ZGz55fZwwaKRPfc1q7v2YuQNNo5rn1XkSTZH5J3f8kEpMTbuYPVHTXkZ9juSrapSLX2hEHVu5xc6gQ,1777609698,2026-05-01 04:28:18 UTC,416802883,SWAP,PUMP_FUN,275000,HYzYHkkgzFagPzeWPRugaafiHNxKRW6rXVhoStxVHZzB,,,3488056.215877,0.20607408,5.907991937228194e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,4u4esxUd63cEp4p3onVXBv9brLDUq5uiio99M4ALjsvYPEx3tPXJT8PTu17iRV78szmhmN27PUiEmGfLHcSdMsw9,1777609698,2026-05-01 04:28:18 UTC,416802883,SWAP,PUMP_FUN,55000,Fkemk4DNp9ncsixH8gJqoysHu8mvG2A1TMVbGTMoYa9d,,,19061318.972946,1.0467054420000002,5.491254007582603e-08,,,,,1,5,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,5R4Fj2twN2eiaC791yfsKYcGTStytVyWynkxJia3YsRxnJdnfgbT5mJiiFH9XD1BANw7Txko5DuFSfBGWjrbWJdq,1777609698,2026-05-01 04:28:18 UTC,416802883,SWAP,PUMP_FUN,15000,6FWhUybWmnjsQ933v2r6o7bhEG5yH9g9XsV7NVWKj5EW,,,41459722.780107,2.00208408,4.8289856896019336e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
