mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,Hq2K5tSCF1FAvT9EcTaRH8iB5LNpDbzZF6oxaAKTAjFdJfnXQQVC21AvzwfQkQzwfCdLRuKzugBW4hz84hX6oCh,1777615715,2026-05-01 06:08:35 UTC,416818123,SWAP,PUMP_FUN,1005000,8NhPN2gH9trWB7SwJs68rVurSkjA3zrYLK6EgZdpjGQR,,,8071751.297707,0.004301612,5.329217714155773e-10,,,,,1,2,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,34TvvY1cZkAPSG6swSsJfigxzinesFQBGkFfGRHYTrzZBbu13b3sdBdoxKSuwYK71LP91L3vHYRgCbYNpzrYLS1u,1777615719,2026-05-01 06:08:39 UTC,416818133,SWAP,PUMP_FUN,1566339,8NhPN2gH9trWB7SwJs68rVurSkjA3zrYLK6EgZdpjGQR,,,11870515.840729,0.5060000000000001,4.262662270024192e-08,,,,,1,6,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,66JER5ZfGCTSssHADBAjKA8ZERbwqGVdk8nw6rnZzfBNDJfwfN7n9wkDVJjtEi21ZBs78VNvA65oMN4bgrGaAVGP,1777615724,2026-05-01 06:08:44 UTC,416818147,SWAP,PUMP_FUN,3005000,Dp5kaUG43jeMJXyD7PXYKvxYas8qnZ4ZTAQoRRLbGwTC,,,6970781.269932,0.30700000000000005,4.4040974477885866e-08,,,,,1,6,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,41wX3TSko52CizxRHK5S9nxaa2mGQWwXE9fEMjsvhzqA6atUzWitbV1YcH5ZrmpMzniYugqMM9daDqWncjDw3uRV,1777615726,2026-05-01 06:08:46 UTC,416818152,SWAP,PUMP_FUN,805000,7x6AHogMm2SYoYmJwiRm691ro3eWTQoVz4taHK6Q19AR,,,27256632.239461,0.013058139,4.79081160331135e-10,,,,,1,2,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,4rERBygvBUBJQ7Ey5fB2gse4ekm8YGXLLp33L5yr3VeGmKPamnsdxL4xZy89UspebPrxBDn1nQWWdE6HNvhniA8s,1777615737,2026-05-01 06:08:57 UTC,416818180,SWAP,PUMP_FUN,26000,HMHVkFQVLBFiK9ZHmnxujhdtFeEVSKUrwqdJPTKGVTnx,,,16712895.981675,5.1274e-05,3.067930301021428e-12,,,,,1,1,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,4LLBSrjCfnB7BLspLvWCavjmXdKKYrGzBLocWKCwAE564GT1BNuCufox7tr4HqbJjZStByzSKNkzS5cqGi3SVnbJ,1777615739,2026-05-01 06:08:59 UTC,416818182,SWAP,PUMP_FUN,360663,5LoTXyKG8rdmyRYoRuC2ND5Q5M1iqsMv1iSqu4yQobV,,,13747351.293579,0.015834630000000002,1.1518313354948536e-09,,,,,1,2,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,4poLuNsatwLTS1ehgqyxMap4fXXTQMmpX5LgBAvyB2v3TjAPDYYuAQtvCJU4974DygpoRB8JCZNsJhihs4WRKWN8,1777615739,2026-05-01 06:08:59 UTC,416818183,SWAP,PUMP_FUN,105000,5DTzerzGPPDcwZg7UkhUTwhEjruSKp22ZRE9YdAuwEXK,,,1723197.948509,0.000721864,4.1890950521650405e-10,,,,,1,2,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,5zouBNjqfKi5wJsZgnLzyRP9CdKZYMnRiRBDzqdy3FnnRv5rPMiPJ6woyxogxarPvuAHUyeMJTCojzY94o3w2Wd5,1777615739,2026-05-01 06:08:59 UTC,416818182,SWAP,PUMP_FUN,360663,GReqyHmeWncafWtGZGyLKKF39drRJcS6u57cF5EsoM7z,,,13193837.296672,0.015482528,1.1734666459700317e-09,,,,,1,2,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,54xmDjtRHR9bEfphNNno4wicZe8FrFcdktHPZcAhv1KBByMMXM8dGN4sXkWwxDjB5m2wfKeQmkCAe5ZCNnPSEnWE,1777615764,2026-05-01 06:09:24 UTC,416818245,SWAP,PUMP_FUN,5000,EeDXMWjbMQxwrrYU5SNKZvotecH2Gjp6fPCyfXHhtpeK,,,1640945.902856,0.000590064,3.5958772252821827e-10,,,,,1,1,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,3f9yaTo2gPxBig5QhxVM1tJYqgrBiYRLtBpXumxKkbZ8pM6TimNSUp8tmZZuMBPYMErupkbtKTVukYBzf4fpcpxM,1777615767,2026-05-01 06:09:27 UTC,416818254,SWAP,PUMP_FUN,1505001,36EbcxfkcyyHATe4phokuNuSBc3nocpbUkwq1ot8DBAM,,,6133047.292034,0.003714954,6.057272711438608e-10,,,,,1,2,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,5A5dTgxpCf2AGXLBcdkzZQ9Uwnqieqz6GuBf9J84E7QNancXmCi3VQ9qifeE83rLBPwzLHdWxAgG9p75t2p7jfRj,1777615783,2026-05-01 06:09:43 UTC,416818292,SWAP,PUMP_FUN,3005000,Dp5kaUG43jeMJXyD7PXYKvxYas8qnZ4ZTAQoRRLbGwTC,,,25466690.451405,0.012898505,5.064853253944659e-10,,,,,1,2,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,mw4MMEfYFDhe1f7ErPotDBB45CYmb3CwLJT5LY81htXCRuAVtWfArnnKxAkreLonBS6nPp95LRWDweDHJKWAbRW,1777615787,2026-05-01 06:09:47 UTC,416818304,SWAP,PUMP_FUN,376383,AbZkM1cKCXkVy2eeVnL8WVP2RPHHfxvMa4XgBdsHx2s1,,,26418366.507555,1.013014142,3.834507109704542e-08,,,,,1,6,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,nybzUczFoFdt1jiPrPe1u6AsD4FFpajmU9UAeDN7N678jaypFBKh9vaELAw2K356A3SbTAoekwCku7jGRWED6uz,1777615787,2026-05-01 06:09:47 UTC,416818304,SWAP,PUMP_FUN,376383,8CUw8M6BXxVUgz6sxRRzL3qT4t8sdLbgnNeLQsg15pNz,,,27846199.788278,1.008243093,3.620756514949753e-08,,,,,1,6,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,2YiAFakDDaTr44fLr5Q23UXzAcEW8fCtv7TYX65y3h7StDr6KyMUzMKQXk8mUr9ePRvp4uBKzBAgir8GXq4LxrVd,1777615788,2026-05-01 06:09:48 UTC,416818306,SWAP,PUMP_FUN,10000,AYouBVf6NDQMFPFAx9M81khU1fcWpAag2MK34smCY82u,,,51751.660437,0.0040740789999999995,7.872363834508438e-08,,,,,1,5,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,3XRLc6y2SzCnt9eNrvznSJTJMs6B35DaJMPYXsBBjRsQd34ofTX5UAfAW9ZTG69kQQXcEAV56R8X6UzS1GASnepq,1777615790,2026-05-01 06:09:50 UTC,416818312,SWAP,PUMP_FUN,1030718,8NhPN2gH9trWB7SwJs68rVurSkjA3zrYLK6EgZdpjGQR,,,12757470.4408,0.5060000000000001,3.9663035266125196e-08,,,,,1,6,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,2DsGNx9GJXNwSgGRcD4TpweKmFnoFePVj34k8mPrMVB1SxxAwLiEDosQdppikYMCjscNgJsxBwYicAnUv31gmhvS,1777615801,2026-05-01 06:10:01 UTC,416818338,SWAP,PUMP_FUN,245000,8CUw8M6BXxVUgz6sxRRzL3qT4t8sdLbgnNeLQsg15pNz,,,1321054.286143,0.064009753,4.8453537202384996e-08,,,,,1,6,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,33htkgnJ7GZ4chUMiWwgV6p75qn1yqEKgkzNfLUQL3BRFCMngriKa1utXriNim3H4LaoTjeX8Pw6jXCr4ACf1s5U,1777615801,2026-05-01 06:10:01 UTC,416818338,SWAP,PUMP_FUN,245000,AbZkM1cKCXkVy2eeVnL8WVP2RPHHfxvMa4XgBdsHx2s1,,,1163000.643847,0.05751024900000001,4.944988577974153e-08,,,,,1,6,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,2DFpmAKHsgHgwAy6VLNnTabYyd9ycPzcwSL1mGkbJims3dVaB2FuAScS8zCQC6xApAXtxQJ4GGhvsg3Tw5WaFcWb,1777615834,2026-05-01 06:10:34 UTC,416818420,SWAP,PUMP_FUN,1136954,ENs77DL2Ktn6gg19mfWs1dNvUMpx1b89HLV1W7HzKKHm,,,684911.451302,0.001266755,1.8495164558745947e-09,,,,,1,2,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,3bzKnWTKoK39rhZNGYboTtEwG6VmVT5rMVxzRwfjk5mFsUgv1PidCGnDnub7K3inrUyH1N7DWC9QwMt62e3gdr1K,1777615842,2026-05-01 06:10:42 UTC,416818439,SWAP,PUMP_FUN,3005000,F7PkcND4qz4zRpTjRDvnoGuJCbFDwUvTpcH4T1MSvw9G,,,2499130.540661,0.105,4.2014611998710695e-08,,,,,1,6,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,2Ngcp1JNvNSr5tbJNU3CNxGCy6pKMyrc6q6cfE2khxwBHuWHmTWpx5FY7fxhR3fBoV1ZFkL7cZs3Bwcb3H8KvM2u,1777615903,2026-05-01 06:11:43 UTC,416818591,SWAP,PUMP_FUN,29000,GNr8d4mYvxTSR48JZNPaTqjUB2Wb3Hp7MPpYy11AX8hS,,,5491268.0,0.236340848,4.3039394179996313e-08,,,,,1,6,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,4CzpDvQtPRpK3YePtZaUhPrSYeKi4DqRz2LdjcmzvZ9U5uyRxreaqWo3pKbYmdGitZRATuVaidxuuAAkJsWmSCHK,1777615903,2026-05-01 06:11:43 UTC,416818591,SWAP,PUMP_FUN,1005000,3Q1Nrjr4HMnL4eUsvm9cSetromXDuNixLejd78S3mTTY,,,24251580.53771,1.01307408,4.177352805623206e-08,,,,,1,7,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,588a7SQCmVwPufDLvSZYMFAZEiMT2coTxFgHkKYABFfapMTD6zrLNp83f8rSQmmCSmQ9Spef7oRat6H1CSXRfM2G,1777615904,2026-05-01 06:11:44 UTC,416818592,SWAP,PUMP_FUN,55000,5F3jnMu7Vst4p5W9xaCUxLNXt9q3cmFBn84XNi3N9kQq,,,608897.017747,0.02834944,4.655867769708694e-08,,,,,1,6,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,5s1mwdxE3yMpjhoAtiSDmA1dMTVc8XT9bimzPZL9hjW5yQdaGeEL5SSLGTpHU1QLBZsVhf8jtvkqtaPBzbS7sKCy,1777615904,2026-05-01 06:11:44 UTC,416818593,SWAP,PUMP_FUN,10000,AYouBVf6NDQMFPFAx9M81khU1fcWpAag2MK34smCY82u,,,51751.660437,,,,,,,1,0,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,53YfhawcSChgMENYxhzwFfFp3PG2VEz5Cc9Nb6aAVUx8VFHjX3pqa9z9FSP5XVdZuvW8XyzDwRhVxqsYhPMaDNKL,1777615913,2026-05-01 06:11:53 UTC,416818615,SWAP,PUMP_FUN,55000,5F3jnMu7Vst4p5W9xaCUxLNXt9q3cmFBn84XNi3N9kQq,,,54800.731597,1.1626e-05,2.1215045239718025e-10,,,,,1,1,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,4dbWZoZWqHaee7AqQUDWFRzJm1pS1D8uTGnozjpGKjFAxEEoUvrGipRPCQ8MRSzr2zmBaYkbxRSLCCFXmRuLzR5c,1777615915,2026-05-01 06:11:55 UTC,416818620,SWAP,PUMP_FUN,245000,AbZkM1cKCXkVy2eeVnL8WVP2RPHHfxvMa4XgBdsHx2s1,,,1052358.341613,0.056612222000000004,5.379557491151516e-08,,,,,1,6,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,4qZC4maX1pzKNh2gGwX7LEKaZWb7uGaBbzw8mALrpW6gdD5JJ1iFcRDqu6Ek6nmz5hCWj8dLnZ2nuPNEgbEThHN6,1777615915,2026-05-01 06:11:55 UTC,416818620,SWAP,PUMP_FUN,245000,8CUw8M6BXxVUgz6sxRRzL3qT4t8sdLbgnNeLQsg15pNz,,,1246038.373743,0.06490777799999999,5.2091315458465534e-08,,,,,1,6,1777615329,1777615948,open_to_close_plus_buffer,True
2LygJAoS26geswH1pkGLrLBqdeX6rqXZn8kMxgcHpump,,Js4RKPFtx1B6ZixNVqrhzSyyXz83aCKkTTZPcxo5k781qbquiQDjT4MAGxQBSYPQFNGwj2Sg41zxCttMiHqVbMN,1777615918,2026-05-01 06:11:58 UTC,416818628,SWAP,PUMP_FUN,55000,5F3jnMu7Vst4p5W9xaCUxLNXt9q3cmFBn84XNi3N9kQq,,,554096.28615,0.000118097,2.1313443701376807e-10,,,,,1,1,1777615329,1777615948,open_to_close_plus_buffer,True
